time,open,high,low,close,tick_volume,spread,real_volume
2026-04-03 19:55:00,1.39413,1.39423,1.39413,1.39421,96,1,0
2026-04-03 20:00:00,1.39419,1.39445,1.39419,1.39435,305,1,0
2026-04-03 20:05:00,1.39435,1.3944,1.39407,1.3942,201,1,0
2026-04-03 20:10:00,1.3942,1.39432,1.39411,1.39419,946,1,0
2026-04-03 20:15:00,1.39422,1.39431,1.39414,1.39421,1424,1,0
2026-04-03 20:20:00,1.39423,1.39436,1.39415,1.39429,769,1,0
2026-04-03 20:25:00,1.39429,1.39436,1.39411,1.39418,117,1,0
2026-04-03 20:30:00,1.39418,1.39439,1.39409,1.39433,744,1,0
2026-04-03 20:35:00,1.39433,1.39446,1.39428,1.39444,345,1,0
2026-04-03 20:40:00,1.39444,1.39446,1.3944,1.39442,316,1,0
2026-04-03 20:45:00,1.39442,1.39445,1.39426,1.39441,182,1,0
2026-04-03 20:50:00,1.39441,1.39447,1.39441,1.39445,73,1,0
2026-04-03 20:55:00,1.39445,1.39446,1.39439,1.39444,46,1,0
2026-04-03 21:00:00,1.39442,1.39447,1.39435,1.39442,88,1,0
2026-04-03 21:05:00,1.39442,1.39447,1.39441,1.39441,44,1,0
2026-04-03 21:10:00,1.39441,1.39442,1.39431,1.3943400000000001,40,1,0
2026-04-03 21:15:00,1.3943400000000001,1.39443,1.39429,1.39441,368,1,0
2026-04-03 21:20:00,1.39441,1.39444,1.39439,1.39442,279,1,0
2026-04-03 21:25:00,1.39442,1.39443,1.39438,1.39439,44,1,0
2026-04-03 21:30:00,1.39439,1.39441,1.3943699999999999,1.39439,44,1,0
2026-04-03 21:35:00,1.39439,1.39446,1.39436,1.39439,68,1,0
2026-04-03 21:40:00,1.39439,1.39444,1.3943400000000001,1.39443,197,1,0
2026-04-03 21:45:00,1.39443,1.39446,1.39443,1.39445,24,1,0
2026-04-03 21:50:00,1.39445,1.39449,1.39432,1.39446,134,0,0
2026-04-03 21:55:00,1.39446,1.39448,1.39441,1.39444,74,0,0
2026-04-03 22:00:00,1.39444,1.39458,1.39442,1.3945400000000001,124,0,0
2026-04-03 22:05:00,1.3945400000000001,1.3947,1.39452,1.39467,54,0,0
2026-04-03 22:10:00,1.39467,1.39467,1.3946,1.3946,23,1,0
2026-04-03 22:15:00,1.3946,1.3946100000000001,1.39453,1.3945400000000001,29,1,0
2026-04-03 22:20:00,1.3945400000000001,1.3945400000000001,1.39448,1.39448,10,1,0
2026-04-03 22:25:00,1.39448,1.3945,1.39424,1.39442,72,1,0
2026-04-03 22:30:00,1.39442,1.39466,1.39441,1.3946399999999999,44,1,0
2026-04-03 22:35:00,1.3946399999999999,1.39477,1.39463,1.39475,75,1,0
2026-04-03 22:40:00,1.39475,1.39475,1.39471,1.39475,27,1,0
2026-04-03 22:45:00,1.39475,1.39479,1.39469,1.39476,66,1,0
2026-04-03 22:50:00,1.39476,1.39476,1.39467,1.39473,38,1,0
2026-04-03 22:55:00,1.39473,1.39483,1.3946100000000001,1.39462,50,1,0
2026-04-03 23:00:00,1.39459,1.39468,1.39458,1.39467,32,9,0
2026-04-03 23:05:00,1.39467,1.39467,1.39432,1.39435,64,9,0
2026-04-03 23:10:00,1.39435,1.39445,1.39389,1.3942700000000001,251,5,0
2026-04-03 23:15:00,1.3942700000000001,1.39458,1.3940299999999999,1.39448,240,9,0
2026-04-03 23:20:00,1.39448,1.39466,1.39413,1.39435,201,9,0
2026-04-03 23:25:00,1.39435,1.39451,1.39404,1.39435,204,9,0
2026-04-03 23:30:00,1.39371,1.39444,1.39352,1.39381,290,38,0
2026-04-03 23:35:00,1.39379,1.39409,1.39319,1.39319,375,73,0
2026-04-03 23:40:00,1.39319,1.3942,1.39313,1.39418,228,42,0
2026-04-03 23:45:00,1.39418,1.3944,1.39336,1.3934,199,29,0
2026-04-03 23:50:00,1.3934,1.39394,1.39302,1.39355,98,98,0
2026-04-03 23:55:00,1.39355,1.3947,1.39324,1.3947,35,0,0
2026-04-06 00:00:00,1.39261,1.3929,1.39261,1.3929,14,181,0
2026-04-06 00:05:00,1.3929,1.3934,1.39224,1.39326,19,122,0
2026-04-06 00:10:00,1.3934,1.39357,1.39316,1.39357,7,87,0
2026-04-06 00:15:00,1.39357,1.39367,1.39357,1.3936,9,69,0
2026-04-06 00:20:00,1.3936,1.3936,1.39314,1.3936,7,73,0
2026-04-06 00:25:00,1.3936,1.3936,1.39346,1.3936,7,73,0
2026-04-06 00:30:00,1.3936,1.3936600000000001,1.3936,1.39362,7,67,0
2026-04-06 00:35:00,1.39362,1.39378,1.39356,1.39378,31,64,0
2026-04-06 00:40:00,1.39378,1.39381,1.39354,1.39374,65,58,0
2026-04-06 00:45:00,1.39374,1.39378,1.39372,1.39377,14,58,0
2026-04-06 00:50:00,1.39377,1.39377,1.3937300000000001,1.39375,7,60,0
2026-04-06 00:55:00,1.39375,1.39381,1.39356,1.3936,25,61,0
2026-04-06 01:00:00,1.3936,1.39465,1.39338,1.39458,200,9,0
2026-04-06 01:05:00,1.3946100000000001,1.39471,1.39446,1.39467,141,9,0
2026-04-06 01:10:00,1.39467,1.3947,1.39452,1.39458,222,9,0
2026-04-06 01:15:00,1.39458,1.3946100000000001,1.39438,1.39452,272,9,0
2026-04-06 01:20:00,1.39452,1.39455,1.39442,1.39448,151,9,0
2026-04-06 01:25:00,1.39448,1.3946,1.39444,1.3945400000000001,91,9,0
2026-04-06 01:30:00,1.3945400000000001,1.39467,1.39446,1.39465,124,9,0
2026-04-06 01:35:00,1.39465,1.39474,1.3946100000000001,1.39462,194,9,0
2026-04-06 01:40:00,1.39462,1.39475,1.39453,1.39467,86,9,0
2026-04-06 01:45:00,1.39467,1.39467,1.39445,1.39453,188,8,0
2026-04-06 01:50:00,1.39453,1.39455,1.39441,1.3945400000000001,310,9,0
2026-04-06 01:55:00,1.3945400000000001,1.39456,1.39444,1.39446,84,9,0
2026-04-06 02:00:00,1.39446,1.39466,1.39442,1.3946,139,8,0
2026-04-06 02:05:00,1.3946,1.3946,1.39446,1.39455,163,9,0
2026-04-06 02:10:00,1.3945400000000001,1.39456,1.39443,1.3945,129,9,0
2026-04-06 02:15:00,1.3945,1.39453,1.39444,1.39448,143,9,0
2026-04-06 02:20:00,1.39448,1.39448,1.3944,1.39442,65,9,0
2026-04-06 02:25:00,1.39442,1.39465,1.3944,1.3946399999999999,88,9,0
2026-04-06 02:30:00,1.3946399999999999,1.39466,1.3946,1.3946,90,9,0
2026-04-06 02:35:00,1.3946,1.39467,1.39455,1.39463,51,9,0
2026-04-06 02:40:00,1.39463,1.39474,1.39458,1.3946,96,9,0
2026-04-06 02:45:00,1.3946,1.3946100000000001,1.39448,1.39451,84,9,0
2026-04-06 02:50:00,1.39451,1.39462,1.3945,1.39458,76,9,0
2026-04-06 02:55:00,1.39458,1.39468,1.39456,1.39459,132,9,0
2026-04-06 03:00:00,1.39459,1.39463,1.39439,1.39443,325,5,0
2026-04-06 03:05:00,1.39443,1.39447,1.3942700000000001,1.39436,236,5,0
2026-04-06 03:10:00,1.39436,1.3943699999999999,1.39419,1.3942,179,5,0
2026-04-06 03:15:00,1.3942,1.39426,1.3941,1.3941,132,5,0
2026-04-06 03:20:00,1.3941,1.39411,1.39395,1.39405,166,5,0
2026-04-06 03:25:00,1.39405,1.39431,1.39405,1.39428,214,5,0
2026-04-06 03:30:00,1.39428,1.39429,1.39421,1.39421,94,5,0
2026-04-06 03:35:00,1.39421,1.39448,1.39421,1.39446,241,5,0
2026-04-06 03:40:00,1.39446,1.39451,1.3943400000000001,1.39443,280,5,0
2026-04-06 03:45:00,1.39443,1.39451,1.39442,1.39449,85,5,0
2026-04-06 03:50:00,1.39449,1.39451,1.3942700000000001,1.39435,107,5,0
2026-04-06 03:55:00,1.39435,1.39444,1.39431,1.39442,120,5,0
2026-04-06 04:00:00,1.39441,1.39452,1.3942999999999999,1.39451,161,5,0
2026-04-06 04:05:00,1.39451,1.39469,1.39449,1.39467,142,5,0
2026-04-06 04:10:00,1.39467,1.3947,1.39463,1.39467,204,5,0
2026-04-06 04:15:00,1.39467,1.3947,1.39463,1.39469,164,5,0
2026-04-06 04:20:00,1.39469,1.39474,1.3946100000000001,1.39469,211,5,0
2026-04-06 04:25:00,1.39469,1.39469,1.39458,1.39466,262,5,0
2026-04-06 04:30:00,1.39466,1.39471,1.39463,1.39471,137,5,0
2026-04-06 04:35:00,1.39471,1.39472,1.3946100000000001,1.39467,87,5,0
2026-04-06 04:40:00,1.39467,1.39471,1.39465,1.39466,87,5,0
2026-04-06 04:45:00,1.39466,1.39471,1.39465,1.39471,39,5,0
2026-04-06 04:50:00,1.39471,1.39473,1.39462,1.39468,64,5,0
2026-04-06 04:55:00,1.39468,1.39476,1.39467,1.39472,64,5,0
2026-04-06 05:00:00,1.39472,1.39472,1.39451,1.3945400000000001,211,5,0
2026-04-06 05:05:00,1.3945400000000001,1.39459,1.39423,1.39425,132,5,0
2026-04-06 05:10:00,1.39425,1.39429,1.3939300000000001,1.39419,493,5,0
2026-04-06 05:15:00,1.39419,1.39422,1.3937300000000001,1.39378,303,5,0
2026-04-06 05:20:00,1.39378,1.39385,1.39351,1.39357,528,5,0
2026-04-06 05:25:00,1.39357,1.3937,1.39352,1.39365,443,5,0
2026-04-06 05:30:00,1.39365,1.39379,1.39357,1.39374,237,5,0
2026-04-06 05:35:00,1.3937300000000001,1.39383,1.3937300000000001,1.39379,158,5,0
2026-04-06 05:40:00,1.39379,1.39386,1.3937,1.39384,167,5,0
2026-04-06 05:45:00,1.39384,1.39388,1.39377,1.39388,108,5,0
2026-04-06 05:50:00,1.39388,1.3939,1.39382,1.39383,107,5,0
2026-04-06 05:55:00,1.39383,1.3939599999999999,1.39381,1.39392,97,5,0
2026-04-06 06:00:00,1.39392,1.39398,1.39384,1.39392,158,5,0
2026-04-06 06:05:00,1.39392,1.39404,1.39388,1.39402,86,5,0
2026-04-06 06:10:00,1.39402,1.39417,1.39397,1.39407,129,5,0
2026-04-06 06:15:00,1.39407,1.39425,1.3939599999999999,1.39409,160,5,0
2026-04-06 06:20:00,1.39409,1.39414,1.39383,1.39386,242,5,0
2026-04-06 06:25:00,1.39386,1.3939,1.39382,1.39388,125,5,0
2026-04-06 06:30:00,1.39389,1.39395,1.39386,1.39388,136,5,0
2026-04-06 06:35:00,1.39388,1.3939,1.39382,1.39386,109,5,0
2026-04-06 06:40:00,1.39385,1.39399,1.39385,1.39395,136,5,0
2026-04-06 06:45:00,1.39395,1.3941,1.39395,1.39409,149,5,0
2026-04-06 06:50:00,1.39409,1.39414,1.39398,1.39398,143,5,0
2026-04-06 06:55:00,1.39398,1.39398,1.39384,1.39384,169,5,0
2026-04-06 07:00:00,1.39384,1.39387,1.39367,1.3936899999999999,243,5,0
2026-04-06 07:05:00,1.3936899999999999,1.39378,1.39365,1.3937,195,5,0
2026-04-06 07:10:00,1.3937,1.39375,1.39362,1.39364,157,5,0
2026-04-06 07:15:00,1.39364,1.3937599999999999,1.39361,1.3937599999999999,119,5,0
2026-04-06 07:20:00,1.3937599999999999,1.3937599999999999,1.39368,1.3937,128,5,0
2026-04-06 07:25:00,1.3937,1.39371,1.3936600000000001,1.39371,105,5,0
2026-04-06 07:30:00,1.39371,1.39378,1.39365,1.39371,95,5,0
2026-04-06 07:35:00,1.39371,1.3937599999999999,1.3936899999999999,1.3937300000000001,77,5,0
2026-04-06 07:40:00,1.3937300000000001,1.39378,1.39368,1.39377,120,5,0
2026-04-06 07:45:00,1.39377,1.39386,1.3937300000000001,1.39374,82,5,0
2026-04-06 07:50:00,1.39374,1.39377,1.39372,1.39374,88,5,0
2026-04-06 07:55:00,1.39374,1.3938,1.39372,1.39378,121,5,0
2026-04-06 08:00:00,1.39379,1.39383,1.39375,1.3937599999999999,107,1,0
2026-04-06 08:05:00,1.3937599999999999,1.39379,1.39363,1.39364,76,1,0
2026-04-06 08:10:00,1.39364,1.39367,1.3936,1.39365,63,1,0
2026-04-06 08:15:00,1.39365,1.39367,1.39355,1.39362,48,1,0
2026-04-06 08:20:00,1.39362,1.39372,1.39356,1.39358,46,1,0
2026-04-06 08:25:00,1.39358,1.39372,1.39358,1.39372,76,1,0
2026-04-06 08:30:00,1.39372,1.39377,1.39368,1.3937,57,1,0
2026-04-06 08:35:00,1.3937,1.39372,1.39365,1.39371,39,1,0
2026-04-06 08:40:00,1.39371,1.39385,1.3937,1.39381,107,1,0
2026-04-06 08:45:00,1.39381,1.3939300000000001,1.3936899999999999,1.39388,155,1,0
2026-04-06 08:50:00,1.39388,1.3939,1.3938,1.39383,120,1,0
2026-04-06 08:55:00,1.39383,1.3939599999999999,1.39383,1.39395,116,1,0
2026-04-06 09:00:00,1.39395,1.39411,1.39389,1.39409,121,1,0
2026-04-06 09:05:00,1.39409,1.39413,1.39388,1.3939,184,1,0
2026-04-06 09:10:00,1.3939,1.3939599999999999,1.39388,1.39391,117,1,0
2026-04-06 09:15:00,1.39391,1.39404,1.3939,1.39402,83,1,0
2026-04-06 09:20:00,1.39402,1.39414,1.39402,1.39411,47,1,0
2026-04-06 09:25:00,1.39411,1.39424,1.39409,1.39413,85,1,0
2026-04-06 09:30:00,1.39413,1.39423,1.39402,1.39404,88,1,0
2026-04-06 09:35:00,1.39404,1.39405,1.3940000000000001,1.3940299999999999,67,1,0
2026-04-06 09:40:00,1.3940299999999999,1.39412,1.39389,1.39392,111,1,0
2026-04-06 09:45:00,1.39392,1.39405,1.39392,1.39399,180,1,0
2026-04-06 09:50:00,1.39399,1.39401,1.39354,1.39362,461,1,0
2026-04-06 09:55:00,1.39362,1.3936899999999999,1.39355,1.39355,256,1,0
2026-04-06 10:00:00,1.39355,1.39378,1.39341,1.39377,194,1,0
2026-04-06 10:05:00,1.39377,1.39423,1.39377,1.39422,115,1,0
2026-04-06 10:10:00,1.39422,1.39423,1.39391,1.39392,152,1,0
2026-04-06 10:15:00,1.39392,1.39392,1.3936,1.3936,213,1,0
2026-04-06 10:20:00,1.3936,1.3936,1.3934,1.39341,152,1,0
2026-04-06 10:25:00,1.39341,1.39344,1.39311,1.39313,167,1,0
2026-04-06 10:30:00,1.39313,1.39313,1.39284,1.39286,275,1,0
2026-04-06 10:35:00,1.39285,1.3930799999999999,1.39279,1.3930799999999999,279,1,0
2026-04-06 10:40:00,1.3930799999999999,1.39309,1.39256,1.39257,222,1,0
2026-04-06 10:45:00,1.39257,1.39259,1.39229,1.3923,222,1,0
2026-04-06 10:50:00,1.3923,1.39235,1.3918599999999999,1.39198,403,1,0
2026-04-06 10:55:00,1.39198,1.39219,1.39182,1.39195,364,1,0
2026-04-06 11:00:00,1.39195,1.39198,1.39177,1.39197,278,1,0
2026-04-06 11:05:00,1.39197,1.3923,1.39197,1.39219,218,0,0
2026-04-06 11:10:00,1.39219,1.39221,1.39161,1.39169,276,1,0
2026-04-06 11:15:00,1.39169,1.3921700000000001,1.39169,1.39202,266,1,0
2026-04-06 11:20:00,1.39202,1.39203,1.3918300000000001,1.39192,180,1,0
2026-04-06 11:25:00,1.39192,1.39203,1.3918,1.39201,168,1,0
2026-04-06 11:30:00,1.39201,1.39202,1.3918,1.3918300000000001,150,1,0
2026-04-06 11:35:00,1.3918300000000001,1.3918300000000001,1.39171,1.39177,128,1,0
2026-04-06 11:40:00,1.39177,1.39191,1.3917,1.3919000000000001,109,1,0
2026-04-06 11:45:00,1.3919000000000001,1.39203,1.39187,1.392,138,1,0
2026-04-06 11:50:00,1.392,1.39211,1.39195,1.39208,107,1,0
2026-04-06 11:55:00,1.39208,1.3921999999999999,1.39204,1.3921999999999999,148,1,0
2026-04-06 12:00:00,1.3921999999999999,1.39221,1.39199,1.39209,176,1,0
2026-04-06 12:05:00,1.39209,1.39209,1.39171,1.39171,197,1,0
2026-04-06 12:10:00,1.39171,1.39211,1.39171,1.3921000000000001,79,1,0
2026-04-06 12:15:00,1.3921000000000001,1.39226,1.39207,1.39222,86,1,0
2026-04-06 12:20:00,1.39222,1.3923,1.392,1.3921000000000001,102,1,0
2026-04-06 12:25:00,1.3921000000000001,1.3921700000000001,1.39207,1.39212,57,1,0
2026-04-06 12:30:00,1.39212,1.39221,1.39208,1.39209,46,1,0
2026-04-06 12:35:00,1.39209,1.3921999999999999,1.39177,1.39189,164,1,0
2026-04-06 12:40:00,1.39189,1.39216,1.39187,1.39209,101,1,0
2026-04-06 12:45:00,1.39209,1.3921000000000001,1.39174,1.39179,72,1,0
2026-04-06 12:50:00,1.39179,1.39195,1.39161,1.39193,284,1,0
2026-04-06 12:55:00,1.39193,1.3921299999999999,1.39192,1.39211,412,1,0
2026-04-06 13:00:00,1.3921000000000001,1.39215,1.39176,1.39178,285,1,0
2026-04-06 13:05:00,1.39178,1.39203,1.39176,1.3918599999999999,169,1,0
2026-04-06 13:10:00,1.3918599999999999,1.39203,1.39182,1.39191,140,1,0
2026-04-06 13:15:00,1.39191,1.39221,1.39191,1.39219,150,1,0
2026-04-06 13:20:00,1.39219,1.39221,1.39207,1.39219,95,1,0
2026-04-06 13:25:00,1.39221,1.39233,1.39219,1.3923,120,1,0
2026-04-06 13:30:00,1.3923,1.3925,1.39227,1.3923,95,1,0
2026-04-06 13:35:00,1.3923,1.3924699999999999,1.3923,1.3924699999999999,70,1,0
2026-04-06 13:40:00,1.3924699999999999,1.3926,1.39238,1.3925100000000001,81,1,0
2026-04-06 13:45:00,1.3925100000000001,1.39289,1.39246,1.3925,450,0,0
2026-04-06 13:50:00,1.3925,1.39258,1.3924,1.3925100000000001,231,1,0
2026-04-06 13:55:00,1.3925100000000001,1.39253,1.39239,1.3924,130,1,0
2026-04-06 14:00:00,1.3924,1.3926,1.39219,1.39254,271,1,0
2026-04-06 14:05:00,1.39254,1.39257,1.39231,1.39241,177,1,0
2026-04-06 14:10:00,1.39241,1.39254,1.39238,1.39245,150,1,0
2026-04-06 14:15:00,1.39245,1.39246,1.39228,1.39239,175,1,0
2026-04-06 14:20:00,1.39239,1.39245,1.39203,1.39209,166,1,0
2026-04-06 14:25:00,1.39209,1.3921299999999999,1.39194,1.39194,131,1,0
2026-04-06 14:30:00,1.39194,1.39233,1.39187,1.39198,175,1,0
2026-04-06 14:35:00,1.39198,1.39206,1.3918300000000001,1.39199,157,1,0
2026-04-06 14:40:00,1.39199,1.39242,1.3919000000000001,1.3924,211,1,0
2026-04-06 14:45:00,1.3924,1.3924,1.39206,1.39206,265,1,0
2026-04-06 14:50:00,1.39206,1.39225,1.39194,1.39206,204,1,0
2026-04-06 14:55:00,1.39206,1.39208,1.3918599999999999,1.39192,190,1,0
2026-04-06 15:00:00,1.39192,1.39226,1.39191,1.39212,147,1,0
2026-04-06 15:05:00,1.39212,1.39212,1.39172,1.39189,119,1,0
2026-04-06 15:10:00,1.39189,1.39198,1.3918300000000001,1.39189,88,1,0
2026-04-06 15:15:00,1.39189,1.39211,1.39187,1.39205,135,1,0
2026-04-06 15:20:00,1.39205,1.39246,1.39205,1.39228,237,1,0
2026-04-06 15:25:00,1.39228,1.39229,1.39185,1.39198,245,1,0
2026-04-06 15:30:00,1.39198,1.39199,1.39173,1.3918300000000001,190,1,0
2026-04-06 15:35:00,1.3918300000000001,1.39191,1.39138,1.3915,200,0,0
2026-04-06 15:40:00,1.3915,1.39179,1.39147,1.39154,215,1,0
2026-04-06 15:45:00,1.39154,1.39157,1.39093,1.39094,223,1,0
2026-04-06 15:50:00,1.39094,1.39126,1.39092,1.39109,192,1,0
2026-04-06 15:55:00,1.39111,1.39133,1.39109,1.39114,216,1,0
2026-04-06 16:00:00,1.39114,1.39133,1.39105,1.39121,237,1,0
2026-04-06 16:05:00,1.39121,1.3912900000000001,1.39094,1.39096,190,1,0
2026-04-06 16:10:00,1.39096,1.39096,1.3906,1.39071,138,1,0
2026-04-06 16:15:00,1.39071,1.39093,1.39071,1.3909099999999999,151,1,0
2026-04-06 16:20:00,1.3909099999999999,1.39092,1.39067,1.39069,123,1,0
2026-04-06 16:25:00,1.39069,1.39073,1.39053,1.39054,167,1,0
2026-04-06 16:30:00,1.39054,1.39072,1.39033,1.39033,366,1,0
2026-04-06 16:35:00,1.39033,1.39054,1.39022,1.39054,317,1,0
2026-04-06 16:40:00,1.39054,1.39101,1.39047,1.391,268,1,0
2026-04-06 16:45:00,1.39099,1.39107,1.3907,1.39099,296,1,0
2026-04-06 16:50:00,1.39099,1.39107,1.3905,1.39051,416,1,0
2026-04-06 16:55:00,1.39051,1.39074,1.39048,1.39058,244,1,0
2026-04-06 17:00:00,1.39058,1.39148,1.39025,1.39147,523,1,0
2026-04-06 17:05:00,1.39147,1.39172,1.3912,1.39164,530,1,0
2026-04-06 17:10:00,1.39164,1.39172,1.39099,1.3911,360,1,0
2026-04-06 17:15:00,1.3911,1.39123,1.391,1.39119,324,1,0
2026-04-06 17:20:00,1.39119,1.3915199999999999,1.39111,1.39121,371,1,0
2026-04-06 17:25:00,1.39121,1.39124,1.3909,1.39099,310,1,0
2026-04-06 17:30:00,1.39099,1.39105,1.3907,1.39072,260,1,0
2026-04-06 17:35:00,1.39072,1.39163,1.39069,1.39124,640,1,0
2026-04-06 17:40:00,1.39124,1.39128,1.39073,1.3909099999999999,444,1,0
2026-04-06 17:45:00,1.3909099999999999,1.39106,1.39069,1.39106,445,1,0
2026-04-06 17:50:00,1.39106,1.39142,1.39097,1.3912200000000001,381,1,0
2026-04-06 17:55:00,1.3912200000000001,1.39163,1.39103,1.3914900000000001,474,1,0
2026-04-06 18:00:00,1.3914900000000001,1.39212,1.39147,1.39187,408,1,0
2026-04-06 18:05:00,1.39188,1.39205,1.39175,1.39197,400,0,0
2026-04-06 18:10:00,1.39197,1.3921999999999999,1.39185,1.39208,423,1,0
2026-04-06 18:15:00,1.39208,1.39222,1.39197,1.39201,593,1,0
2026-04-06 18:20:00,1.39201,1.39203,1.39184,1.39188,550,1,0
2026-04-06 18:25:00,1.39188,1.39208,1.39185,1.39188,305,1,0
2026-04-06 18:30:00,1.39188,1.39228,1.39185,1.39212,251,1,0
2026-04-06 18:35:00,1.39212,1.39224,1.3919000000000001,1.3921999999999999,176,1,0
2026-04-06 18:40:00,1.3921999999999999,1.39238,1.39206,1.39219,258,1,0
2026-04-06 18:45:00,1.39219,1.39233,1.39205,1.39207,220,1,0
2026-04-06 18:50:00,1.39207,1.39212,1.3918599999999999,1.39187,186,1,0
2026-04-06 18:55:00,1.39187,1.39191,1.39151,1.39157,321,1,0
2026-04-06 19:00:00,1.39157,1.3917,1.3914900000000001,1.3915199999999999,290,1,0
2026-04-06 19:05:00,1.3915199999999999,1.39154,1.3912499999999999,1.3915,231,1,0
2026-04-06 19:10:00,1.3915,1.39167,1.39109,1.39132,207,1,0
2026-04-06 19:15:00,1.39132,1.39139,1.3911,1.3913,145,1,0
2026-04-06 19:20:00,1.3913,1.3916,1.39121,1.3915899999999999,149,1,0
2026-04-06 19:25:00,1.3915899999999999,1.39185,1.3914900000000001,1.39163,162,1,0
2026-04-06 19:30:00,1.39163,1.39182,1.39161,1.3918,186,1,0
2026-04-06 19:35:00,1.3918,1.39181,1.39148,1.39165,193,1,0
2026-04-06 19:40:00,1.39165,1.39167,1.39148,1.39161,146,1,0
2026-04-06 19:45:00,1.39161,1.39176,1.39154,1.39157,226,1,0
2026-04-06 19:50:00,1.39157,1.39173,1.3915,1.39171,202,1,0
2026-04-06 19:55:00,1.39171,1.39192,1.3916,1.3917,346,1,0
2026-04-06 20:00:00,1.3917,1.39216,1.3917,1.39215,410,1,0
2026-04-06 20:05:00,1.39215,1.39227,1.39197,1.39225,292,1,0
2026-04-06 20:10:00,1.39225,1.39226,1.39204,1.39215,530,1,0
2026-04-06 20:15:00,1.39215,1.39236,1.39207,1.39208,374,1,0
2026-04-06 20:20:00,1.39208,1.3921700000000001,1.39188,1.39189,299,1,0
2026-04-06 20:25:00,1.39189,1.39192,1.39161,1.3918,249,1,0
2026-04-06 20:30:00,1.3918,1.39187,1.3915199999999999,1.39168,238,1,0
2026-04-06 20:35:00,1.39168,1.39191,1.39168,1.39175,325,1,0
2026-04-06 20:40:00,1.39175,1.39193,1.39162,1.39165,255,1,0
2026-04-06 20:45:00,1.39165,1.39191,1.39162,1.3918,218,1,0
2026-04-06 20:50:00,1.3918,1.3918599999999999,1.39171,1.39177,158,1,0
2026-04-06 20:55:00,1.39177,1.39187,1.39169,1.39182,171,1,0
2026-04-06 21:00:00,1.3918300000000001,1.39196,1.39171,1.39176,244,1,0
2026-04-06 21:05:00,1.39176,1.39185,1.39173,1.39178,182,1,0
2026-04-06 21:10:00,1.39178,1.39181,1.39143,1.3915199999999999,504,1,0
2026-04-06 21:15:00,1.3915199999999999,1.39154,1.39142,1.3914900000000001,229,1,0
2026-04-06 21:20:00,1.3914900000000001,1.39151,1.3912900000000001,1.3912900000000001,266,1,0
2026-04-06 21:25:00,1.39131,1.39135,1.3912,1.39124,226,1,0
2026-04-06 21:30:00,1.39124,1.39153,1.39117,1.39134,237,1,0
2026-04-06 21:35:00,1.39133,1.39179,1.39128,1.39179,292,1,0
2026-04-06 21:40:00,1.39179,1.39195,1.39176,1.39195,234,1,0
2026-04-06 21:45:00,1.39195,1.39204,1.39177,1.39179,245,1,0
2026-04-06 21:50:00,1.39179,1.3919000000000001,1.39168,1.39172,186,1,0
2026-04-06 21:55:00,1.39172,1.39192,1.3917,1.39178,318,1,0
2026-04-06 22:00:00,1.39177,1.39191,1.39147,1.39148,168,1,0
2026-04-06 22:05:00,1.39148,1.39154,1.39137,1.39153,114,1,0
2026-04-06 22:10:00,1.39155,1.39158,1.3914,1.39145,102,1,0
2026-04-06 22:15:00,1.39146,1.3914900000000001,1.39141,1.3914900000000001,49,1,0
2026-04-06 22:20:00,1.3914900000000001,1.39163,1.39148,1.39161,76,1,0
2026-04-06 22:25:00,1.39161,1.39172,1.3916,1.39168,93,1,0
2026-04-06 22:30:00,1.39168,1.39172,1.3915899999999999,1.39168,161,1,0
2026-04-06 22:35:00,1.39168,1.39168,1.3915600000000001,1.3916,127,1,0
2026-04-06 22:40:00,1.3916,1.39175,1.39158,1.3917,200,1,0
2026-04-06 22:45:00,1.3917,1.39171,1.39157,1.39158,131,1,0
2026-04-06 22:50:00,1.39158,1.39162,1.3914900000000001,1.3916,211,1,0
2026-04-06 22:55:00,1.3915899999999999,1.39173,1.39153,1.39168,235,1,0
2026-04-06 23:00:00,1.39165,1.39167,1.39153,1.39154,152,9,0
2026-04-06 23:05:00,1.39154,1.39178,1.3915199999999999,1.39167,120,3,0
2026-04-06 23:10:00,1.39167,1.39176,1.39155,1.3916,265,6,0
2026-04-06 23:15:00,1.3916,1.39167,1.39144,1.3915899999999999,141,5,0
2026-04-06 23:20:00,1.3915899999999999,1.3916,1.39139,1.39143,89,9,0
2026-04-06 23:25:00,1.39143,1.3914900000000001,1.39143,1.39147,87,9,0
2026-04-06 23:30:00,1.39144,1.3915600000000001,1.39138,1.39143,39,10,0
2026-04-06 23:35:00,1.39143,1.39144,1.3912900000000001,1.39134,50,9,0
2026-04-06 23:40:00,1.39134,1.39134,1.39106,1.39107,25,9,0
2026-04-06 23:45:00,1.39107,1.39114,1.39105,1.39113,51,9,0
2026-04-06 23:50:00,1.39113,1.39121,1.3909500000000001,1.39104,45,10,0
2026-04-06 23:55:00,1.39104,1.39104,1.39073,1.39085,58,11,0
2026-04-07 00:00:00,1.3905699999999999,1.39059,1.39012,1.39018,17,139,0
2026-04-07 00:05:00,1.39018,1.39071,1.39018,1.39066,32,111,0
2026-04-07 00:10:00,1.39052,1.3906800000000001,1.3902,1.39062,17,108,0
2026-04-07 00:15:00,1.3906399999999999,1.39081,1.3906100000000001,1.3908,47,79,0
2026-04-07 00:20:00,1.39081,1.39084,1.39059,1.39059,35,78,0
