time,open,high,low,close,tick_volume,spread,real_volume,ema8,ema21,ema50,ema200,atr,rsi,macd,macd_signal,macd_hist,macd_histogram,macd_slope,macd_crossover,macd_zero_cross,bb_upper,bb_mid,bb_middle,bb_lower,bb_pct,bb_width,bb_position,bb_squeeze,bb_touch_upper,bb_touch_lower,dmp,dmn,adx_plus_di,adx_minus_di,adx,adx_strength,adx_bullish_cross,adx_bearish_cross,stoch_k,stoch_d,stoch_k_slow,stoch_overbought,stoch_oversold,stoch_bullish_cross,stoch_bearish_cross,momentum
2025-11-26 01:00:00,1.31659,1.31726,1.31579,1.31583,1394,4,0,1.316909383329942,1.315349165119402,1.312973221759329,1.312083376857082,0.0019485359765043933,53.88382179882756,0.0017493094297595935,0.0018711056873085975,-0.00012179625754900401,-0.00012179625754900401,-0.0002108967404481632,BEARISH,NONE,1.322057774185681,1.314973,1.314973,1.307888225814319,0.5604817752166619,0.010775543202294798,0.5604817752166619,False,False,False,26.92834826479517,20.044225538203147,26.92834826479517,20.044225538203147,29.618722626595414,STRONG,False,False,47.10351376570721,51.2187401027644,57.22772696881413,False,False,False,True,0.0004900000000001015
2025-11-26 02:00:00,1.31582,1.31738,1.31576,1.31683,2058,4,0,1.3168917425899547,1.3154837864721836,1.3131244679648455,1.3121306069381062,0.0019250691210397908,56.784717638664056,0.0016439138703798761,0.0018256673239228534,-0.00018175345354297726,-0.00018175345354297726,-0.00010539555937971734,NONE,NONE,1.322015249230251,1.3153244999999998,1.3153244999999998,1.3086337507697485,0.6125060389864279,0.010173533953402635,0.6125060389864279,False,False,False,25.75496092828536,18.83938399992983,25.75496092828536,18.83938399992983,28.610795594397974,STRONG,False,False,56.60018992814699,52.51661917829805,52.2160640811941,False,False,True,False,-0.0010200000000000209
2025-11-26 03:00:00,1.31684,1.31873,1.31653,1.31783,3614,4,0,1.3171002442366315,1.315697078611076,1.3133089986328907,1.3121873173168317,0.0019447070409655187,59.5265076497808,0.0016223770204910615,0.0017850092632364953,-0.0001626322427454338,-0.0001626322427454338,-2.1536849888814658e-05,NONE,NONE,1.3220249784143532,1.3157065,1.3157065,1.3093880215856466,0.6680388214302929,0.009604692861741563,0.6680388214302929,False,False,False,28.632334678877807,17.317059780383687,28.632334678877807,17.317059780383687,28.326132675136623,STRONG,False,False,66.09686609058888,56.60018992814764,53.44518306973674,False,False,False,False,0.00019999999999997797
2025-11-26 04:00:00,1.31784,1.31934,1.31765,1.31869,2833,4,0,1.3174535232951579,1.3159691623737055,1.313520018294346,1.312252020627112,0.0019265136808965509,61.772732486817524,0.0016556187817406975,0.0017591311669373358,-0.0001035123851966383,-0.0001035123851966383,3.324176124963607e-05,NONE,NONE,1.3220524194051821,1.31612,1.31612,1.3101875805948178,0.7166063378078625,0.009015012924623408,0.7166063378078625,False,False,False,29.099920782454213,16.23198235636062,29.099920782454213,16.23198235636062,28.33041275746077,STRONG,False,False,67.03163016215949,63.242895393631734,57.45323483335918,False,False,False,False,0.0014699999999998603
2025-11-26 05:00:00,1.31869,1.31972,1.31867,1.3195999999999999,1760,4,0,1.3179305181184562,1.3162992385215504,1.3137584489494698,1.3123251348497278,0.0018639055608325114,64.04652603189358,0.0017353880387682707,0.001754382541303523,-1.899450253525217e-05,-1.899450253525217e-05,7.97692570275732e-05,NONE,NONE,1.3223161410834017,1.3164894999999999,1.3164894999999999,1.310662858916598,0.7669204425462526,0.008851785120044453,0.7669204425462526,False,False,False,29.385231188953874,15.578838386614873,29.385231188953874,15.578838386614873,28.500053969894925,STRONG,False,False,70.39473683052354,67.84107769442392,62.56138767206781,False,False,False,False,-0.000440000000000218
2025-11-26 06:00:00,1.31963,1.31972,1.3187,1.31871,1280,4,0,1.3181037363143548,1.3165183986559548,1.3139526274220397,1.312388665846248,0.0018036265922016191,60.270656378240496,0.0017071116670517306,0.0017449283664531644,-3.781669940143388e-05,-3.781669940143388e-05,-2.8276371716540183e-05,NONE,NONE,1.3221626617753148,1.3168765,1.3168765,1.3115903382246852,0.6734244433397428,0.008028333371141196,0.6734244433397428,False,False,False,28.198220531208797,14.949534261651879,28.198220531208797,14.949534261651879,28.65757795286949,STRONG,False,False,55.31561460875122,64.24732720047803,65.11043342951127,False,False,False,True,-0.0018399999999998418
2025-11-26 07:00:00,1.31872,1.3191899999999999,1.31868,1.31911,1491,4,0,1.3183273504667203,1.3167539987781405,1.3141548773270577,1.3124555447930517,0.0017112246927586314,61.37287678259185,0.0016974123824642362,0.0017354251696553788,-3.8012787191142594e-05,-3.8012787191142594e-05,-9.699284587494361e-06,NONE,NONE,1.3222786450430803,1.3171585000000001,1.3171585000000001,1.31203835495692,0.690570705811019,0.007774531376559979,0.690570705811019,False,False,False,27.597936479359806,14.714770798764267,27.597936479359806,14.714770798764267,28.785430225207158,STRONG,False,False,61.960132880071846,62.55682810644882,64.88174433378363,False,False,False,False,-0.0020299999999999763
2025-11-26 08:00:00,1.3191,1.31981,1.31832,1.31888,1870,3,0,1.318450161474116,1.3169472716164914,1.3143401762554086,1.312519469720484,0.0016954229289901572,60.33633100792011,0.0016521219186709235,0.001718764519458488,-6.664260078756445e-05,-6.664260078756445e-05,-4.5290463793312696e-05,NONE,NONE,1.3222325773708867,1.317452,1.317452,1.3126714226291134,0.6493542766760885,0.007257307850127418,0.6493542766760885,False,False,False,28.477576860733294,13.791064973887003,28.477576860733294,13.791064973887003,29.21115979260736,STRONG,False,False,58.13953487406285,58.47176078762859,61.758638698185194,False,False,False,False,0.0027300000000001212
2025-11-26 09:00:00,1.3188900000000001,1.31944,1.31651,1.31793,3083,2,0,1.3183345700354236,1.3170366105604467,1.3144809536571573,1.3125733058426685,0.0017836070054908515,56.12022195215706,0.0015220268610705023,0.001679416987780891,-0.00015739012671038858,-0.00015739012671038858,-0.00013009505760042117,NONE,NONE,1.321568948524587,1.3177865,1.3177865,1.314004051475413,0.5189691254353048,0.005740609005455904,0.5189691254353048,False,False,False,25.136061608343347,19.421396379414816,25.136061608343347,19.421396379414816,28.04074725865346,STRONG,False,False,42.35880397967452,54.152823911269685,58.39380426844908,False,False,False,False,0.0015100000000001224
2025-11-26 10:00:00,1.3179400000000001,1.31872,1.31677,1.3174000000000001,3454,2,0,1.3181268878053296,1.3170696459640423,1.314595426062759,1.3126213326502043,0.0017954922193843547,53.8590750565082,0.0013604762961576533,0.0016156288494562437,-0.00025515255329859035,-0.00025515255329859035,-0.00016155056491284903,NONE,NONE,1.3211776207304224,1.3179845000000001,1.3179845000000001,1.3147913792695778,0.4084750534318609,0.004845460216595725,0.4084750534318609,False,False,False,23.18612595421191,17.914777170593737,23.18612595421191,17.914777170593737,26.953935619981976,STRONG,False,False,33.554817270175064,44.68438537463743,52.43632335784528,False,False,False,False,0.0008600000000000829
2025-11-26 11:00:00,1.3174000000000001,1.31809,1.3168,1.3174299999999999,2643,2,0,1.3179720238485897,1.3171024054218567,1.3147065858250038,1.3126691800865207,0.0017593856322854734,53.972122409403205,0.0012207944997595366,0.0015366619795169024,-0.00031586747975736584,-0.00031586747975736584,-0.00013968179639811673,NONE,NONE,1.3210457685061663,1.318089,1.318089,1.3151322314938338,0.38856070619215277,0.004486447434375031,0.38856070619215277,False,False,False,21.97181804312488,16.976541275275416,21.97181804312488,16.976541275275416,25.94475338407274,STRONG,False,False,34.109816966035986,36.67447940529514,45.17056289706746,False,False,False,False,0.0015999999999998238
2025-11-26 12:00:00,1.31744,1.31771,1.31574,1.3162,2516,2,0,1.3175782407711252,1.3170203685653243,1.3147651510867684,1.3127043126229734,0.0017744295156936559,48.703436986926135,0.0009993253487381448,0.001429194653361151,-0.0004298693046230061,-0.0004298693046230061,-0.00022146915102139175,NONE,NONE,1.3210810767357992,1.3180065,1.3180065,1.314931923264201,0.20621969112275343,0.004665495558325101,0.20621969112275343,False,False,False,20.22942779642014,19.897247137080374,20.22942779642014,19.897247137080374,24.150687429177914,MODERATE,False,False,11.302211299437415,26.322281845216107,35.89371554171627,False,True,False,False,-0.0006299999999999084
2025-11-26 13:00:00,1.3162,1.32019,1.31504,1.31728,4115,2,0,1.3175119650442084,1.317043971423022,1.3148637726127774,1.3127498418506056,0.002015541693144108,53.038341403248474,0.0009005751552171315,0.0013234707537323471,-0.00042289559851521564,-0.00042289559851521564,-9.875019352101333e-05,NONE,NONE,1.3210765566901423,1.317989,1.317989,1.3149014433098578,0.38518423200973945,0.0046852541108308565,0.38518423200973945,False,False,False,25.326194701248344,16.265794359271084,25.326194701248344,16.265794359271084,23.981638575258582,MODERATE,False,False,43.495145622622786,29.635724629365352,30.877495293292245,False,False,True,False,-0.0005500000000000504
2025-11-26 14:00:00,1.3170899999999999,1.31894,1.31242,1.31843,5770,2,0,1.3177159728121621,1.317169974020929,1.3150036246671784,1.3128063608371667,0.002337288715062392,57.1871566755009,0.0009046816969857652,0.0012397129423830308,-0.0003350312453972656,-0.0003350312453972656,4.106541768633676e-06,NONE,NONE,1.3211209884098247,1.3180495,1.3180495,1.3149780115901755,0.5619405622437392,0.004660657145004492,0.5619405622437392,False,False,True,20.279847369014398,21.031603920995554,20.279847369014398,21.031603920995554,22.39864505016839,MODERATE,False,True,77.34877733882291,44.048711420294325,33.335572631625304,False,False,False,False,-0.00025999999999992696
2025-11-26 15:00:00,1.31844,1.32246,1.31763,1.3192300000000001,5477,2,0,1.3180524232983482,1.3173572491099355,1.3151693648763085,1.3128702776447572,0.002515339521129356,59.844814917973686,0.0009614069739047881,0.0011840517486873823,-0.00022264477478259413,-0.00022264477478259413,5.672527691902296e-05,NONE,NONE,1.3209900058350375,1.318009,1.318009,1.3150279941649625,0.7047965288850675,0.00452349845112621,0.7047965288850675,False,True,False,27.494105976829225,18.146942311534943,27.494105976829225,18.146942311534943,22.261579721785687,MODERATE,True,False,67.82868525221001,62.89086940455186,45.52510181807056,False,False,False,False,-0.0003699999999997594
2025-11-26 16:00:00,1.31922,1.32076,1.31853,1.31983,3927,2,0,1.3184474403431596,1.3175820446453959,1.3153521348811592,1.312939528613466,0.00249495812676297,61.76200897659577,0.0010427568977138257,0.001155792778492671,-0.0001130358807788453,-0.0001130358807788453,8.13499238090376e-05,NONE,NONE,1.3208400109134777,1.317973,1.317973,1.3151059890865224,0.8238563145005922,0.0043506367937362215,0.8238563145005922,False,False,False,25.73879863824202,16.988386327237777,25.73879863824202,16.988386327237777,22.134304774001745,MODERATE,False,False,73.80478086914397,72.99408115339226,59.97788732607953,False,False,False,False,0.0011200000000000099
2025-11-26 17:00:00,1.31978,1.32351,1.31951,1.32254,4227,2,0,1.3193568980446797,1.3180327678594508,1.3156340119446432,1.313035055691939,0.0026024611177084727,68.9685819568017,0.001310791659698607,0.0011867925547338583,0.00012399910496474855,0.00012399910496474855,0.00026803476198478116,BULLISH,NONE,1.321280068849422,1.318043,1.318043,1.3148059311505782,1.1946096939200752,0.004911932083277131,1.1946096939200752,False,True,False,30.460834477551064,15.123296151155778,30.460834477551064,15.123296151155778,22.95661599943401,MODERATE,False,False,91.2533814164793,77.62894917927771,71.17129991240732,True,False,False,False,0.003430000000000044
2025-11-26 18:00:00,1.32254,1.32381,1.32191,1.32253,3364,2,0,1.3200620318125287,1.3184416071449552,1.315904442848775,1.3131295327497308,0.00255228532358644,68.91696703013585,0.0015050548873538627,0.0012504450212578592,0.00025460986609600355,0.00025460986609600355,0.00019426322765525583,NONE,NONE,1.3220408991487176,1.318362,1.318362,1.3146831008512825,1.0664736603311396,0.005581015151703039,1.0664736603311396,False,True,False,29.6807049075848,14.31913553631052,29.6807049075848,14.31913553631052,23.810628018427774,MODERATE,False,False,88.76207198518378,84.60674475693564,78.40992502986859,True,False,False,False,0.003649999999999931
2025-11-26 19:00:00,1.3225,1.32302,1.32187,1.32263,2753,4,0,1.3206326914097446,1.3188223701317774,1.3161681901880389,1.3132240647621714,0.0024521220861874076,69.16547817268201,0.001648081007171065,0.0013299722184405005,0.0003181087887305645,0.0003181087887305645,0.00014302611981720226,NONE,NONE,1.322693606812692,1.3186725,1.3186725,1.3146513931873078,0.9920907591186079,0.006098719451098021,0.9920907591186079,False,True,False,28.686440422149037,13.955980526724693,28.686440422149037,13.955980526724693,24.577307831525363,MODERATE,False,False,89.64003511065532,89.88516283743941,84.04028559121764,True,False,False,True,0.0046999999999999265
2025-11-26 20:00:00,1.3226200000000001,1.32339,1.32237,1.32335,2251,4,0,1.3212365377631348,1.3192339728470703,1.3164498297885079,1.3133248203366772,0.0023498276514597374,70.9654072923642,0.0017987928559488608,0.0014237363459421726,0.00037505651000668827,0.00037505651000668827,0.00015071184877779586,NONE,NONE,1.323409573306701,1.319013,1.319013,1.314616426693299,0.9932249167965482,0.006666459400624156,0.9932249167965482,False,False,False,28.92171089074268,13.523270975928654,28.92171089074268,13.523270975928654,25.413113527003247,STRONG,False,False,95.96136961405163,91.4544922366302,88.64879994366846,True,False,True,False,0.0059499999999999
2025-11-26 21:00:00,1.32336,1.32375,1.3229600000000001,1.3234,2076,4,0,1.3217173071491048,1.3196127025882458,1.3167223854830763,1.3134250708805908,0.002238411390641174,71.09160872376333,0.001900361479852286,0.0015190613727241954,0.0003813001071280907,0.0003813001071280907,0.00010156862390342525,NONE,NONE,1.3239352256912145,1.3193915,1.3193915,1.3148477743087856,0.9411026689669976,0.006887607948377677,0.9411026689669976,False,False,False,29.341391448139646,13.18236006650935,29.341391448139646,13.18236006650935,26.312177821766937,STRONG,False,False,96.40035117678643,94.00058530049775,91.78008012485583,True,False,False,False,0.005970000000000031
2025-11-26 22:00:00,1.32339,1.3242,1.32322,1.32358,1702,4,0,1.3221312388937483,1.3199733659893145,1.3169913115425635,1.3135261149514306,0.0021485248627382313,71.57068225778781,0.001972640470319753,0.001609777192243307,0.00036286327807644615,0.00036286327807644615,7.2278990467467e-05,NONE,NONE,1.324470085374198,1.319729,1.319729,1.314987914625802,0.9061305365673692,0.007184937777671699,0.9061305365673692,False,False,False,29.88147749992573,12.752872271803684,29.88147749992573,12.752872271803684,27.302422162752926,STRONG,False,False,94.73684209722047,95.69952096268612,93.71819949993807,True,False,False,True,0.007379999999999942
2025-11-26 23:00:00,1.32349,1.32434,1.32333,1.3241800000000001,1457,6,0,1.322586519139582,1.320355787263013,1.3172732208938356,1.313632123757884,0.002067201658256942,73.16697078099179,0.0020546523235882574,0.0016987522185122972,0.0003559001050759602,0.0003559001050759602,8.201185326850435e-05,NONE,NONE,1.3250927921248834,1.3200465000000001,1.3200465000000001,1.3150002078751168,0.9095580465962001,0.007645627824291727,0.9095580465962001,False,False,False,29.3223955354479,12.307812333283884,29.3223955354479,12.307812333283884,28.27158929810772,STRONG,False,False,98.65771811252925,96.598303795512,95.43280335289869,True,False,True,False,0.006900000000000128
2025-11-27 00:00:00,1.323,1.32401,1.323,1.3237700000000001,453,15,0,1.3228495148863417,1.3206661702391027,1.3175279965450577,1.313732998148353,0.002003830111238602,70.2636632882035,0.00206278523058101,0.00177155882092604,0.0002912264096549702,0.0002912264096549702,8.132906992752709e-06,NONE,NONE,1.3255659403523739,1.3203005,1.3203005,1.3150350596476263,0.8294595454847722,0.007976124151084943,0.8294595454847722,False,False,False,28.089027976355137,12.966436083070436,28.089027976355137,12.966436083070436,28.88322873175685,STRONG,False,False,95.21812079738143,96.20422700237701,96.16735058685843,True,False,False,True,0.005340000000000122
2025-11-27 01:00:00,1.32388,1.32481,1.32385,1.3244500000000001,1186,4,0,1.3232051782449323,1.3210101547628206,1.3177994476609378,1.3138396349826977,0.0019349851032929826,72.23171605385355,0.0020998946565091714,0.0018372259880426664,0.000262668668466505,0.000262668668466505,3.7109425928161244e-05,NONE,NONE,1.3261106626485064,1.320543,1.320543,1.3149753373514936,0.8508652908579983,0.008432383721699592,0.8508652908579983,False,False,False,29.963808406146093,12.468643637557527,29.963808406146093,12.468643637557527,29.76518553873023,STRONG,False,False,97.09443098490027,96.99008996493694,96.59754025427537,True,False,True,False,0.005220000000000002
2025-11-27 02:00:00,1.32446,1.32501,1.32434,1.3248,1619,4,0,1.3235595830793918,1.3213546861480188,1.3180739791252147,1.3139486933410789,0.0018446290244863374,73.21435766523467,0.0021329587975464914,0.0018963725499434316,0.0002365862476030598,0.0002365862476030598,3.306414103732003e-05,NONE,NONE,1.3266540729542344,1.3208475,1.3208475,1.3150409270457655,0.8403469818432798,0.008792192822002665,0.8403469818432798,False,False,False,29.960875115532573,12.145156555632942,29.960875115532573,12.145156555632942,30.6613550931876,STRONG,False,False,98.33200952356344,96.88152043528167,96.69194580086526,True,False,False,False,0.004969999999999919
2025-11-27 03:00:00,1.3247900000000001,1.32608,1.3247900000000001,1.3256999999999999,2419,4,0,1.3240352312839714,1.321749714680017,1.3183730387673633,1.3140656217655458,0.0018050126655944415,75.60495726702462,0.002206351400381612,0.001958368320031068,0.00024798308035054416,0.00024798308035054416,7.339260283512061e-05,NONE,NONE,1.3273073184427648,1.321177,1.321177,1.3150466815572353,0.8689040931009004,0.009280086533083988,0.8689040931009004,False,False,False,32.665663062690115,11.525166764391162,32.665663062690115,11.525166764391162,31.888337038164217,STRONG,False,False,97.21815519054006,97.54819856633453,97.13993632218443,True,False,False,True,0.0031599999999998296
2025-11-27 04:00:00,1.32575,1.3262800000000001,1.32485,1.32514,2249,4,0,1.324280735443089,1.3220579224363789,1.3186384097960944,1.3141758145837992,0.001778226046623413,71.338578292241,0.0021940367570145725,0.002005502007427769,0.0001885347495868034,0.0001885347495868034,-1.231464336703958e-05,NONE,NONE,1.3277640669257402,1.3214900000000003,1.3214900000000003,1.3152159330742603,0.7908798433553044,0.009495443666974706,0.7908798433553044,False,False,False,31.592687705029835,10.863151119777582,31.592687705029835,10.863151119777582,33.09817830372878,STRONG,False,False,86.82080923851626,94.12365798420655,96.18445899527428,True,False,False,False,0.002610000000000001
2025-11-27 05:00:00,1.32514,1.32575,1.3247499999999999,1.32556,1937,4,0,1.3245650164557359,1.3223762931239806,1.3189098447060514,1.3142890900605773,0.0017226384718646058,72.58796361851817,0.0021928895377723023,0.002042979513496676,0.00014991002427562627,0.00014991002427562627,-1.1472192422701255e-06,NONE,NONE,1.3281619950017964,1.3218715,1.3218715,1.3155810049982037,0.793180362258162,0.009517559009013491,0.793180362258162,False,False,False,30.282708514292516,10.827360875243755,30.282708514292516,10.827360875243755,34.11438112191257,STRONG,False,False,90.70967740764983,91.58288061223534,94.41824572092553,True,False,False,False,0.002930000000000099
2025-11-27 06:00:00,1.32556,1.32684,1.32541,1.3256700000000001,1709,4,0,1.324810568354461,1.3226757210218005,1.319174948835226,1.3144023329455468,0.00170173572387428,72.92089978254647,0.0021757754538898055,0.0020695387015753023,0.00010623675231450323,0.00010623675231450323,-1.71140838824968e-05,NONE,NONE,1.3284232956660158,1.322285,1.322285,1.316146704333984,0.7757279388652621,0.009284376160980767,0.7757279388652621,False,False,False,33.04021771227559,10.177472905142345,33.04021771227559,10.177472905142345,35.456307971414574,STRONG,False,False,84.03819916998272,87.18956193871622,90.96536684505276,True,False,False,False,0.0023200000000000998
2025-11-27 07:00:00,1.32568,1.32687,1.32565,1.32584,2063,4,0,1.3250393309423587,1.3229633827470912,1.3194363233907074,1.3145161405779295,0.0016673260293118314,73.45744135831613,0.002151133075305234,0.002085857576321289,6.527549898394493e-05,6.527549898394493e-05,-2.4642378584571745e-05,NONE,NONE,1.3285904369713815,1.3227055,1.3227055,1.3168205630286187,0.7663154464463713,0.008898332956772195,0.7663154464463713,False,False,False,31.44189008366789,9.645546903837603,31.44189008366789,9.645546903837603,36.712906010333555,STRONG,False,False,79.39999998411783,84.71595885391675,87.82946713495615,False,False,False,False,0.0024399999999999977
2025-11-27 08:00:00,1.32586,1.32634,1.32395,1.32433,2419,3,0,1.3248817018440568,1.323087620679174,1.3196282322773465,1.3146137909204378,0.0017189455986467087,61.75324382502516,0.0019868561909404114,0.0020660572992451135,-7.920110830470211e-05,-7.920110830470211e-05,-0.00016427688436482235,BEARISH,NONE,1.3281699155264726,1.3231119999999998,1.3231119999999998,1.3180540844735271,0.6204052710271635,0.007645483566725871,0.6204052710271635,False,False,False,28.31928992081821,15.751746247384798,28.31928992081821,15.751746247384798,36.127452756605244,STRONG,False,False,49.19999999015918,70.87939971475319,80.92830683579542,False,False,False,False,0.0007500000000000284
2025-11-27 09:00:00,1.32432,1.32452,1.32291,1.3238400000000001,2310,2,0,1.3246502125453774,1.323156018799249,1.3197933996390192,1.3147055939958565,0.001711163770171936,58.49610256784351,0.0017964186753731681,0.0020121295744707246,-0.00021571089909755642,-0.00021571089909755642,-0.0001904375155672433,NONE,NONE,1.3276921325917954,1.32344,1.32344,1.3191878674082045,0.5470351575744397,0.006425878909194603,0.5470351575744397,False,False,False,26.416071539396874,19.034378046648314,26.416071539396874,19.034378046648314,34.70700535706906,STRONG,False,False,32.66666665940961,53.75555554456216,69.78363803774408,False,False,False,False,-0.00034000000000000696
2025-11-27 10:00:00,1.32385,1.32422,1.32179,1.3223500000000001,2431,2,0,1.3241390542019602,1.3230827443629536,1.3198936584767047,1.3147816577371914,0.00176250921515965,49.880553616817174,0.001507883087104256,0.0019112802769974309,-0.00040339718989317497,-0.00040339718989317497,-0.00028853558826891224,NONE,NONE,1.327225536841448,1.323636,1.323636,1.320046463158552,0.32086820978979935,0.005423752212005891,0.32086820978979935,False,False,False,23.81462399280454,21.69886102696868,23.81462399280454,21.69886102696868,32.55998002848125,STRONG,False,False,11.02362204507643,30.963429564881693,51.8661282747324,False,True,False,False,-0.0014199999999999768
2025-11-27 11:00:00,1.32234,1.32239,1.32097,1.3214000000000001,2320,2,0,1.3235303754904135,1.3229297676026852,1.3199527306933045,1.3148475118890601,0.0017380442712196735,45.29944178354198,0.0011888551123966362,0.001766795244077272,-0.0005779401316806359,-0.0005779401316806359,-0.0003190279747076197,NONE,NONE,1.326875132860068,1.3237445,1.3237445,1.3206138671399321,0.1255549228624684,0.004729965427717536,0.1255549228624684,True,False,False,22.42485312735074,23.80252342409007,22.42485312735074,23.80252342409007,30.447138910113626,STRONG,False,True,7.288135591987626,16.992808098824508,33.90393106942283,False,True,False,False,-0.003049999999999997
2025-11-27 12:00:00,1.32139,1.32274,1.32116,1.32244,1847,2,0,1.3232880698258773,1.3228852432751683,1.3200502706661161,1.3149230590344427,0.0017267553947039923,50.6435801629793,0.0010083191765155597,0.0016151000305649297,-0.00060678085404937,-0.00060678085404937,-0.00018053593588107653,NONE,NONE,1.3264944374645824,1.323875,1.323875,1.3212555625354174,0.22608618348620083,0.003957227781445389,0.22608618348620083,True,False,True,22.407013394738936,22.246839975920942,22.407013394738936,22.246839975920942,28.297964709730913,STRONG,True,False,24.915254233066538,14.409003956710151,20.788413873472166,False,False,True,False,-0.0023599999999999177
2025-11-27 13:00:00,1.32243,1.3232300000000001,1.32206,1.3229899999999999,2033,2,0,1.3232218320867934,1.3228947666137894,1.3201655541694057,1.3150033271037518,0.001686987152225144,53.245099775563304,0.0008992574697537226,0.0014719315184026885,-0.0005726740486489659,-0.0005726740486489659,-0.00010906170676183713,NONE,NONE,1.3264760665130917,1.3238975,1.3238975,1.3213189334869082,0.32403007263480915,0.003895417149877226,0.32403007263480915,True,False,False,23.37169998163518,21.144756776281547,23.37169998163518,21.144756776281547,26.63400414110366,STRONG,False,False,34.23728812978868,22.146892651614234,17.849568235716344,False,False,False,False,-0.00270999999999999
2025-11-27 14:00:00,1.3229899999999999,1.32343,1.32252,1.32333,2130,2,0,1.3232458694008393,1.322934333285263,1.320289650084331,1.3150861795703812,0.0016314880699233615,54.830114688113284,0.0008306848223509355,0.0013436821791923382,-0.0005129973568414026,-0.0005129973568414026,-6.857264740278701e-05,NONE,NONE,1.326450739678879,1.3239375,1.3239375,1.321424260321121,0.37913998329617,0.003796613781053947,0.37913998329617,True,False,False,23.316174554560824,20.30233002706783,23.316174554560824,20.30233002706783,25.22511491072066,STRONG,False,False,39.99999999321883,33.050847452024634,23.20224802011639,False,False,False,False,-0.0018100000000000893
2025-11-27 15:00:00,1.32333,1.32495,1.3232599999999999,1.32435,2413,2,0,1.3234912317562084,1.32306303025933,1.3204488794927887,1.3151783568880888,0.001635667493500278,59.28897802633913,0.0008488608413672605,0.0012447179116273227,-0.0003958570702600622,-0.0003958570702600622,1.817601901632493e-05,NONE,NONE,1.326465046317467,1.3240235,1.3240235,1.321581953682533,0.5668632478525706,0.0036880709707420058,0.5668632478525706,True,False,False,28.233156475137882,18.803992940071804,28.233156475137882,18.803992940071804,24.855192795065587,MODERATE,False,False,57.28813558350928,43.841807902172214,33.01318266860374,False,False,False,False,-0.0012100000000001554
2025-11-27 16:00:00,1.32436,1.32456,1.32293,1.32333,2156,2,0,1.3234554024770508,1.3230873002357546,1.3205618646107187,1.3152594677648244,0.001635262672535974,53.59181883512367,0.0007720601629173096,0.0011501863618853202,-0.0003781261989680106,-0.0003781261989680106,-7.680067844995087e-05,NONE,NONE,1.3264652238892851,1.3240225,1.3240225,1.321579776110715,0.3582524285101804,0.0036898525354110965,0.3582524285101804,True,False,False,26.222992523784164,18.906619156244698,26.222992523784164,18.906619156244698,24.23781566443059,MODERATE,False,False,39.99999999321883,45.762711856648934,40.885122403615306,False,False,False,True,-0.002340000000000231
2025-11-27 17:00:00,1.32333,1.32525,1.32324,1.3250600000000001,2259,2,0,1.3238119797043728,1.3232666365779586,1.320738262076965,1.3153569854985079,0.001662029624497695,60.52098957048579,0.0008410959827878095,0.001088368286065818,-0.0002472723032780086,-0.0002472723032780086,6.903581987049989e-05,NONE,NONE,1.3265718587051454,1.3241055000000002,1.3241055000000002,1.321639141294855,0.6935037479554336,0.0037253205354760006,0.6935037479554336,True,False,False,26.923159903949088,17.273404993617657,26.923159903949088,17.273404993617657,24.06609465559944,MODERATE,False,False,69.32203388655792,55.536723154428635,48.38041430441664,False,False,True,False,-0.0007799999999997809
2025-11-27 18:00:00,1.32507,1.32551,1.32394,1.32442,1636,2,0,1.3239470953256232,1.3233714877981442,1.3208826439562997,1.315447164747279,0.001655456079890722,57.12304256546055,0.0008345446053898975,0.001037603549930634,-0.00020305894454073652,-0.00020305894454073652,-6.551377397912006e-06,NONE,NONE,1.3266047717004466,1.3241475,1.3241475,1.3216902282995535,0.5554475609072493,0.0037114773096572117,0.5554475609072493,True,False,False,26.221179807262697,16.103280934052375,26.221179807262697,16.103280934052375,24.054627812806416,MODERATE,False,False,58.474576261274535,55.93220338035038,52.41054613047603,False,False,False,False,8.999999999992347e-05
2025-11-27 19:00:00,1.3244099999999999,1.3247499999999999,1.32302,1.32374,1034,4,0,1.3239010741421513,1.3234049889074035,1.3209946971344841,1.315529680520938,0.0016607806456127984,53.674823656309755,0.0007656562657716304,0.0009832140930988334,-0.000217557827327203,-0.000217557827327203,-6.888833961826712e-05,NONE,NONE,1.3265894162236533,1.3241254999999998,1.3241254999999998,1.3216615837763463,0.42177079357042807,0.003721575067698091,0.42177079357042807,True,False,False,24.270176430571897,18.861937322488405,24.270176430571897,18.861937322488405,23.232066965808883,MODERATE,False,False,46.94915253441423,58.24858756074885,56.572504698509334,False,False,False,True,-0.00010000000000021103
2025-11-27 20:00:00,1.32374,1.3238699999999999,1.32337,1.32348,1015,4,0,1.323807502110562,1.3234118080976394,1.3210921599919554,1.315608788177446,0.0015778677423547375,52.37303536144078,0.0006822177516461192,0.0009230148248082907,-0.00024079707316217148,-0.00024079707316217148,-8.343851412551118e-05,NONE,NONE,1.3265871081515623,1.3241109999999998,1.3241109999999998,1.3216348918484373,0.37258222703562677,0.0037400310873644993,0.37258222703562677,True,False,False,23.720832532287908,18.43500634373903,23.720832532287908,18.43500634373903,22.46826046502546,MODERATE,False,False,42.54237287414545,49.32203388994469,54.500941610348015,False,False,False,False,0.0011299999999998533
